id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
20,17,0.8982987848243968,0.9444769196054491,0.8814855316656312,0.9969901279969648,0.8295802041275862,0.0028536421272696718,0.06552174938730446,0.7682377276171516,0.02108692324312005
21,13,0.8984774632026421,0.9446358290540825,0.8816839989949342,0.9970260533419523,0.8298634453995588,0.0028205045382492244,0.06537200025765291,0.7685446628238921,0.020950308147520042
22,18,0.8982237544095546,0.9445849631791695,0.8813984818213811,0.9969045140526511,0.8298029279055661,0.002941636934540131,0.06559269597013312,0.7685446060786144,0.021192529422184442
23,8,0.8977837805196949,0.9440137431167339,0.880870761876825,0.9968556382439353,0.8292093930179125,0.0029865741800879026,0.06600480822913617,0.7679868567447169,0.02138616271827812
24,40,0.8981119618806743,0.944263307683065,0.8812621177666943,0.9969556656750765,0.8294774375549734,0.0028883293853141367,0.06571009108819156,0.7681956226211447,0.021161984537997117
25,9,0.8981716515043778,0.9445123772043849,0.8813265893865289,0.9969038638201627,0.8296934790807229,0.00294103450465223,0.06563746785543051,0.7684281080236249,0.021215230895784205
26,32,0.8983690735401599,0.9445950497212751,0.8815590556271895,0.996994517066262,0.8297271597875309,0.0028501076352161667,0.06546025247458952,0.768395536234261,0.021059810753851455
27,15,0.8968089987583905,0.9422203188019785,0.8797283774032504,0.9969085238196633,0.8271969034247202,0.0029201873532858575,0.06692638508526674,0.7659106037812438,0.02163851325937811
28,10,0.898150564889649,0.9443765492294042,0.8812882221939906,0.9969495426524769,0.8295618279339516,0.0028945811241606455,0.0656737676226949,0.7682864718106421,0.021166863197160928
29,18,0.8979875620107127,0.9435906033933091,0.8811048596441917,0.9971085244959051,0.8286293304129824,0.002729394809446401,0.06584677656730972,0.7672263565338211,0.02103046657593502
30,2,0.8966721031167377,0.9425856620203319,0.8795839609748209,0.9967162175612017,0.8277457103337327,0.0031168371173811867,0.06704373873141874,0.7666426746080433,0.02190448865689931
31,45,0.8983324229955121,0.9444056331238192,0.8815147938865521,0.9970260533419523,0.8296122681604674,0.002818609665458401,0.06551613290625882,0.768290387234799,0.021003798257707984
32,45,0.8981384596108231,0.9437083622253766,0.8812455919800591,0.9971560456536033,0.8287952011578703,0.0026829128263569954,0.06571217653263045,0.7673994863758926,0.02090733369646238
33,45,0.8978893251627296,0.9440553887783111,0.8809998103762816,0.996901967308738,0.8292277692115471,0.0029402393524328037,0.06590933397591832,0.767972443444197,0.021303207456759985
34,9,0.8994388566371345,0.9448025973422706,0.8827405967417086,0.997456507249312,0.8301875346327481,0.002394379682502606,0.06456841097538729,0.7686891363007567,0.020036546300136123
35,15,0.8977650368621581,0.9438967887328098,0.8808506046275216,0.9968867410312999,0.8290808674407333,0.0029545430184548926,0.06602797325117041,0.7678422130320193,0.02135488116016821
36,12,0.8980851294423552,0.9442988890432535,0.8812261189193744,0.9969371340491555,0.8294664980614022,0.0029064016901732734,0.0657254297690219,0.7681909695083784,0.021205394132229643
37,14,0.8980123304153149,0.9439804513397227,0.8811487003456792,0.9969891526482322,0.8291103986844626,0.002851766191371199,0.06580144777355423,0.767764018039435,0.021162569543759176
38,9,0.8985525494021794,0.9443511162919477,0.881750260031156,0.9971747940236871,0.8295020648877915,0.0026684316269691205,0.06533092529658811,0.7680911545650143,0.020765310908710036
39,37,0.8980487578211825,0.9442833570060235,0.8811855939011927,0.9969115040519021,0.8294651508331299,0.0029320592067152676,0.06575928861836353,0.7681991975736359,0.021240129752138355
40,58,0.8982854522822799,0.9444666474214642,0.8814646902277091,0.9969862266020342,0.829599927549493,0.0028578400023333314,0.06553753240998968,0.7682727394534539,0.021089194654381364
41,30,0.8977831668880494,0.943829833895029,0.8808655515173446,0.9969287352128462,0.8289543357613969,0.002911204954014263,0.06600961897028497,0.7676811699340844,0.0213117405963633
42,30,0.8979182774194605,0.9440511190150885,0.8810333882484894,0.9969206614927812,0.8292079380113786,0.002921059042111867,0.06587976450661578,0.7679326650045732,0.021272870213506725
43,36,0.89818515140058,0.9442963519375706,0.8813475360842383,0.9969989061355591,0.8293275179928297,0.002842544911092975,0.06562572538134563,0.7679696629255928,0.021135982476332426
44,9,0.8980151754347625,0.944298208356363,0.8811502792424915,0.996888583356684,0.8294718869744915,0.0029550470159544298,0.06578303424708813,0.7682188314396984,0.021283286566103326
45,11,0.8984055567307226,0.944741211760867,0.8816060014924078,0.9969599463722922,0.8299593141634172,0.002887040690337825,0.06542523241186715,0.7686768225755094,0.02106600387040655
46,60,0.8977320123226885,0.9437923961160479,0.8808097112000838,0.9969049475409768,0.8289428573765167,0.002934978052508086,0.06605701543480516,0.7676773112552051,0.021348366651558655
47,28,0.8979592233856273,0.9442305728316915,0.8810848602845696,0.9968807263807817,0.8294008610999748,0.002962386048036731,0.06583474378987966,0.7681474458804306,0.021309272377607963
48,2,0.8975258878744786,0.9438157251122063,0.8805879814577466,0.9967652559280396,0.8290045065422582,0.0030761085961583173,0.0662345448172236,0.7678346659100935,0.021576450286973383
49,17,0.8979510230354549,0.9441174550466053,0.881070650213259,0.9969118291681464,0.8292446365095165,0.002930011655229868,0.06584563905216125,0.7679620023131117,0.021280359731719708
50,16,0.8978935090148583,0.9439594119267417,0.8809963368032947,0.9969350749796088,0.8291297448824531,0.0029064320681047523,0.06591119428715073,0.767855718408097,0.021255755183819922
51,9,0.8980145060184218,0.9442826144385065,0.8811531738866473,0.996890208937905,0.8294360507024479,0.0029531408993837736,0.06578381628875273,0.76816787418038,0.02128527450235031
52,16,0.8983410138385497,0.9445200504020603,0.8815180043100703,0.997003132646734,0.8297232258809757,0.0028419154566816157,0.06550023731697036,0.7684206743922545,0.021036401495502538
53,18,0.8981846493383244,0.9444475263079021,0.881346378226576,0.9969304691661488,0.8296250937736198,0.0029139786169657274,0.0656312352203461,0.7683433305788347,0.021179345125658118
54,46,0.8981408025680151,0.9444484545172983,0.8812994323613578,0.9969122626564719,0.8296313449128034,0.002932519215391949,0.06566971522497843,0.7683676743029412,0.021217415639525214
55,26,0.8978494948904638,0.9440788415357223,0.8809536013295758,0.9968649040568959,0.829261018805308,0.002977569293256642,0.06593847687704016,0.7680258974957314,0.021354251015072663
56,3,0.897463966862973,0.943153540528941,0.8804777218303561,0.9969445575367321,0.8282451547988474,0.0028915567446448323,0.06632316435676022,0.7669660659452986,0.021358763142848517
57,14,0.8981537446172667,0.9444696795721585,0.881317168635549,0.9969118291681464,0.8296473499846786,0.002932705625426024,0.06565482681056102,0.7683745972268129,0.021215463814745022
58,23,0.8976726016224602,0.9437944381767197,0.8807386082136376,0.9968805096366189,0.8288952193848074,0.002958701638918784,0.06610668692962232,0.7676378732872472,0.021416243570117146
59,8,0.8979279281717042,0.944205263655488,0.8810457562735189,0.9968809431249445,0.8293889516020474,0.002961981666481329,0.0658688870180084,0.7681437006921066,0.021324267664193982
60,13,0.8981587094551262,0.9444514247873662,0.8813203264291735,0.9969098242846403,0.8296520922281971,0.002935338050722041,0.0656519000788769,0.7683883863292787,0.021204308982652496
61,8,0.8988288509967624,0.9451408987268806,0.8820758811837408,0.9970792640339244,0.8303579859537622,0.002769467640771634,0.06503777816353074,0.7690154216471715,0.020790682825279183
62,13,0.8981982608039167,0.9445024763041585,0.8813624303441675,0.996923262422735,0.8296945029742098,0.00292180882469337,0.06561772722795785,0.7684236251466916,0.021181630981506147
63,8,0.8990512645759268,0.9451819255821936,0.8823573458554758,0.9971617351878773,0.8303577165081077,0.0026876225892920047,0.06484941276441136,0.7689368861829214,0.0206193248874771
64,46,0.8985032357317553,0.9445915844061958,0.8816892093544146,0.9970763379877264,0.8298368780580285,0.0027696808780698725,0.06535686301179679,0.7685211702789502,0.020884962642783778
65,46,0.8967968934795647,0.9414840012282681,0.8796446432423061,0.9971521442586725,0.8265378932430321,0.0026749731397204515,0.06699752717851155,0.7652158146018521,0.021274509674099152
66,9,0.8979093518682525,0.9436243902153316,0.8809982841093631,0.9970452352003618,0.828734036994307,0.0027938510595251704,0.06591630125620278,0.7673927336878538,0.02110892415426402
67,54,0.8979149861224526,0.9439365160949682,0.8810174413906854,0.9969739805568348,0.8291142248127559,0.002867257555610397,0.06589688055486563,0.7678424967584074,0.021204444400652972
68,23,0.8982423864977013,0.9443483316637591,0.8814035342911803,0.997010122645985,0.8295493795447153,0.002834096887252397,0.06559133332177816,0.7682447640315786,0.021055060290394764
69,5,0.898286735330266,0.9445995051263769,0.8814626376618532,0.9969337203285911,0.8298284713536093,0.00291263034968223,0.06553989630865763,0.7685583384358027,0.021130888953941194
70,11,0.8950156881666169,0.9390730082618926,0.8775904458596425,0.9970318512483076,0.8239816623191312,0.002777602416851247,0.06866452008126729,0.7627462033737968,0.0220359289793078
71,17,0.8980311856422418,0.944297465788846,0.8811668050291266,0.9968997998671099,0.8294707014136118,0.002943759444557751,0.06577072301542902,0.7682103196480528,0.021263697900941163
72,43,0.8988595883637349,0.9448797006027835,0.8821191429563972,0.9971657449548895,0.8300384772966987,0.002680760924704373,0.065022403935352,0.7686234820145303,0.020676433366637756
73,51,0.8977081922579021,0.9437693146423952,0.8807805016090566,0.9969042973084883,0.8289092844479704,0.0029354173489587587,0.06608098619673625,0.7676530242763764,0.021363208464410803
74,8,0.8981086705836663,0.9444991966309585,0.881267275496281,0.9968725442886353,0.8297001613329535,0.0029726837722895048,0.06569401776216116,0.7684559132096672,0.02127352021990901
75,14,0.8978753789889671,0.9440890518390808,0.8809798636465532,0.9968901005658236,0.8292591865748575,0.0029522161478073234,0.06592313819620982,0.7680144349496486,0.021328443955328655
76,21,0.8984775189873372,0.9448090329274177,0.8816888935750522,0.9969816207885742,0.830005658815985,0.0028652036918275473,0.06535682746444839,0.76869770483768,0.02102597069831922
77,21,0.898455093539927,0.9446254949894712,0.8816571051192318,0.9970315261320635,0.8298188790883103,0.002814127145231598,0.0653892110988318,0.7684907548101366,0.020966287471576184
78,22,0.8980116609989743,0.9437235848594746,0.8811110699716533,0.9970825693824075,0.8288711848324293,0.0027569256975160292,0.06583412171128283,0.767530397731402,0.021035507736699398
79,8,0.8984578827746795,0.9446214108681278,0.8816413687810027,0.9970467524095015,0.8298337524884367,0.0027990133352836385,0.06540029594697147,0.7685145878267443,0.02095422624166714
80,20,0.8980533321661767,0.9440245722263565,0.8811737521751006,0.9970177628777244,0.8291808317785394,0.002823704675797166,0.06576987580362571,0.7678762601986017,0.021113001138865013
81,39,0.8986855401151788,0.9448216565752063,0.8819202019580505,0.9970929189161821,0.8300116943986449,0.002753956945121495,0.06517883004194282,0.768647315031138,0.020819553942980625
82,45,0.898022539014509,0.9440043991421453,0.8811337008259625,0.9970012903213501,0.8291598150174913,0.0028398890119408155,0.06580193358731556,0.7678502141161662,0.021138741392395452
83,43,0.897903159767102,0.9440912795416317,0.8810172835010042,0.996899583122947,0.8292360681377045,0.0029422115508673918,0.06589188615241681,0.7679734081139168,0.021309265155314602
84,9,0.8987026660165591,0.9447678823108517,0.8819385171610729,0.9971131844954058,0.8299733253374493,0.0027338092752163196,0.06516587895801268,0.7686032239504138,0.020776702270910063
85,10,0.8980367083270517,0.9443580469221062,0.8811784888655374,0.9968818101015958,0.8295424817359611,0.002962322333284343,0.06576255304985736,0.7682922598289611,0.021285281724643668
86,12,0.8980146733725071,0.9443543340845213,0.8811563843101656,0.9968724359165538,0.8295296022336778,0.002971760007009531,0.0657825484333268,0.7682861313389763,0.02130771236224248
87,13,0.8982691631513253,0.9445824879541128,0.8814544273984294,0.9969393014907837,0.8297596549334592,0.0029060923875982147,0.06554956518741975,0.7684716316515728,0.021149506220646607
88,13,0.8982507542019588,0.9440243865844773,0.8814076394228924,0.9971047856590964,0.8291678444979942,0.0027372262007298153,0.06560061710426605,0.7677982354418503,0.020931042679985683
89,34,0.8989948662492312,0.9447758030310329,0.8822681908154759,0.9972632256421176,0.829923100667457,0.0025830921270729354,0.06490693429866468,0.7684519977855102,0.020496970210113864
90,7,0.8996454831475998,0.9455540137888261,0.8830536393496891,0.997351657260548,0.8307105286480629,0.0024995279608346107,0.06431013579110065,0.7691462762574033,0.020203559125696272
91,7,0.897798451894493,0.9437688814780103,0.880883445681217,0.9969582124189897,0.8288837409999272,0.0028812335739429626,0.06599893699209373,0.7675854973959879,0.02126947754120147
92,49,0.8951017639510792,0.939292189440654,0.8776652855685443,0.9970110979947177,0.8242615085758576,0.0027996064939846597,0.06858594859220894,0.7630722049938234,0.022020697162614285
93,12,0.8981854303240552,0.9442943717575253,0.8813178001942739,0.9970069798556241,0.8294928498464089,0.0028366695429819324,0.06564546600881828,0.7682137811099886,0.021075309795399247
94,38,0.8981197159532862,0.9439553896860247,0.8812280662254429,0.9970673972910101,0.8291220387367353,0.00277493547117855,0.06572747374155434,0.7678203093548512,0.02100829774647046
95,17,0.8989149267812245,0.9452857612733178,0.8821939300354052,0.9970803477547385,0.8305538729445576,0.0027701941467562895,0.06496229929378233,0.7692241875235993,0.02076351797438374
96,19,0.8982423307130062,0.944536572529313,0.8814178496222783,0.9969370256770741,0.8297191303070277,0.0029081606513096225,0.06557724472269953,0.7684341230230545,0.0211557173929351
97,11,0.8985922681050551,0.9449493781881265,0.8818155210993966,0.9969962510195646,0.8301833312805385,0.0028519111769532575,0.06525205757962652,0.7688809920844486,0.020961401590119017
98,24,0.8983253383392407,0.9445934408249883,0.8815016364131164,0.9969683452086016,0.8297904795163298,0.0028771946898713294,0.06550304555749317,0.7685000610356691,0.021084613914818605
99,25,0.898120608508407,0.9442412162994349,0.8812598546812633,0.9969760938124224,0.8293814610128534,0.0028666064026765525,0.0656965001519904,0.7680767980097721,0.021147915510534354
100,34,0.8986409681438338,0.9446936255591539,0.8818808347975311,0.9971061944961548,0.8298513742342388,0.0027395842383460454,0.06522455578108867,0.7684566508982765,0.02082858722639903
101,4,0.8988709126568301,0.9443075523309516,0.8820988804473063,0.9973545291207053,0.8293825926846021,0.0024902333000985286,0.06504087078284067,0.7678853394430236,0.020408605450870053
102,51,0.8977573385742412,0.9435212352110981,0.8808210266272384,0.9970116398551248,0.828717493031123,0.0028278678332248493,0.06605930823877633,0.7674459607582776,0.02118715423035222
103,52,0.8983414043314151,0.9442691863425744,0.8815128992103773,0.9970887465910478,0.8294032861108649,0.0027541360565616437,0.06550335363451255,0.7680388921643103,0.020938147611077314
104,46,0.8990622541608517,0.9449717789748887,0.8823229259049681,0.997246265411377,0.8302676138812548,0.002602437937942644,0.06487565855663942,0.7688665787839287,0.020478493778128947
105,12,0.899028058142786,0.9450649093176431,0.8823195049618748,0.9971887740221891,0.8303574470624533,0.0026611355974131986,0.06487677829811371,0.7689578251903696,0.020558755124224285
106,15,0.8988747060160934,0.9450664563333034,0.8821523524193486,0.9971048940311779,0.8303056596076652,0.0027442369933447074,0.06500561966235378,0.768939609956248,0.020736486735915428
107,35,0.8984564323726083,0.9445338497817508,0.8816556841121007,0.9970514665950428,0.8297493082203278,0.0027942842409376884,0.06539613690720983,0.7684137514683826,0.020927839592881095
108,6,0.8982461240722697,0.9444647910026718,0.8814172180635534,0.9969646063717928,0.8296063942452001,0.0028791230967423567,0.06557475048375416,0.7682856773767551,0.021130154085591945
109,19,0.8994685340949011,0.9454434949900492,0.8828647506610472,0.9973061951723966,0.8305245572573519,0.0025431039199853935,0.06445830898830689,0.768968096085622,0.020343920785976112
110,11,0.8986710360944657,0.9447936865320667,0.8819064655557837,0.9970835447311401,0.8300178916486975,0.0027637634937289273,0.06519458344183772,0.7686697294158048,0.02082414732155676
111,39,0.8985019526837691,0.9447567437980972,0.8817074719275433,0.9970130486921831,0.8299921326441309,0.002833995890493194,0.06534502574478286,0.7686868097443736,0.020969134860732857
112,31,0.8970271169160362,0.9421608515199938,0.8799453178252569,0.9970497326417402,0.8271440920764452,0.0027793018056804105,0.06674583417823515,0.7658095971870493,0.02136977352907387
113,11,0.899129474718387,0.9448457900195081,0.8824259752369159,0.9973343177275225,0.8299440635393744,0.002511334718696566,0.06479837862123926,0.7684119356194983,0.020405400558192125
114,7,0.8979935867577781,0.9443749403331174,0.8811293851746757,0.9968515742908824,0.8295730368731773,0.002992995167409794,0.06580175585057361,0.7683436143052229,0.021334245262469038
115,17,0.898895457922652,0.945241949789816,0.8821705097326898,0.9970720572905107,0.8304772964895588,0.0027777513476192122,0.06496993604912814,0.7691349272018758,0.02077351543396553
116,33,0.8978917796893118,0.9438983357484703,0.8809882317996584,0.9969597296281294,0.8290686884971514,0.0028813458144819983,0.06591962493327726,0.7677893831785388,0.021228149773029597
117,59,0.8980577949417807,0.9440704876511563,0.8811900148122671,0.9969997731122103,0.8292231347462902,0.0028421559157626084,0.06576018322663134,0.7679185921757191,0.02113602039337256
118,42,0.8982820494158819,0.9446126856998033,0.881463479740153,0.9969333952123468,0.8298006106729376,0.0029124543943908066,0.06553736652236386,0.7685233265995004,0.021147798148267272
119,13,0.8980444066149686,0.9443849649945967,0.8811873306876862,0.9968729777769609,0.829573737431879,0.0029714747700685016,0.06575546135385352,0.7683282930802608,0.02129148386906546
120,3,0.8979015977956406,0.9435766183717393,0.8809551275964943,0.9970566142689098,0.828727031407291,0.002782591301689131,0.06592064395726445,0.7674249650055518,0.021065137195203504
121,25,0.8987231389996425,0.9448819901859608,0.8819636216203881,0.9970873377539895,0.8301220593387133,0.002760539290546957,0.06514968714082096,0.7687705090288888,0.020801534321050644
122,20,0.8982152751359069,0.9430331208299377,0.8812798540408855,0.9973494898189198,0.8284124805502695,0.0024923605443392363,0.06573803722858428,0.7670291666940313,0.020507469619084086
123,13,0.8995532152619871,0.9452641649346989,0.8829247487399137,0.9973726814443414,0.830605444842822,0.002479860025535648,0.06443571864840496,0.7690999153655735,0.020144195485434356
124,16,0.8990145024618889,0.9449771007087604,0.8823191891825124,0.9972189014608209,0.8300481234511285,0.0026266813025965043,0.06486444336822234,0.7685532881060929,0.020584562183968293
125,46,0.8985759231894055,0.9449011731801494,0.8818016268074487,0.9970006400888617,0.8301486266802436,0.0028475799546059635,0.06527268096625086,0.7688521087381313,0.02096006004912764
126,18,0.8980758133982819,0.9443547053682798,0.8812139614139199,0.996916489167647,0.8295186088509756,0.0029270839327687603,0.06572854608656412,0.7682545242193323,0.021237007915834053
127,32,0.8986026440583345,0.9447598378294179,0.8818086792132102,0.9970654465935447,0.8300072216007808,0.00278164090640429,0.06526349197669201,0.7686944136115771,0.02086658190618586
128,37,0.8985282272751377,0.9442989509238799,0.8817083140058432,0.9971758235584606,0.829425434543662,0.002667111370505558,0.06534026240009859,0.7680177829210293,0.020759271265888817
129,17,0.8984594447461409,0.9443289011470648,0.8816320006599165,0.9971404400738803,0.8295776174493033,0.002704252731443072,0.06541226355426281,0.7682329042685524,0.020803097947562806
130,11,0.8928621200142103,0.9352597384203298,0.8749368992470393,0.9971817840229381,0.8202323799263942,0.0026080645620822906,0.07079298866082386,0.7591452048002081,0.022411677819161365
131,31,0.8976570376925412,0.9433072520049555,0.8806652947716543,0.9970586733384565,0.8284517657266905,0.002777733002504748,0.06615769145000411,0.7671657525773043,0.02116982975415802
132,31,0.8985033473011453,0.9447012987568294,0.8817056298812623,0.9970291961323131,0.8299233701131115,0.0028172651461015144,0.0653477984379573,0.7686031672051362,0.020947381313136424
133,47,0.898417159947293,0.9443461658418345,0.8815952123641906,0.9970915100791238,0.829588341386351,0.0027536859108497286,0.06544743765549486,0.7682547512004428,0.02087732867870362
134,13,0.895660112963835,0.939712668297143,0.8783155805356266,0.9971244551918723,0.8247412296190655,0.002691676465070082,0.06808698823653071,0.763433729157651,0.021639015208766543
135,31,0.8988744270926182,0.9448551339940967,0.8821346161451574,0.997164552861994,0.8300977553406808,0.0026836602418269548,0.06502145008150352,0.768706613846269,0.020647842112803967
136,16,0.8983812346036808,0.9439957358544472,0.8815364247728802,0.9971805919300426,0.8292300864441755,0.0026620514723213595,0.065487357327737,0.7678426102489627,0.02075880362239384
137,21,0.8967876890048814,0.941425957200691,0.8796449063917747,0.9971378391439264,0.8264189060420206,0.0026876006935102246,0.06699478410812745,0.7650527286739223,0.021299051026932046
138,36,0.897641139054452,0.9432084905251974,0.8806586634050427,0.9970485405488447,0.8282959183601484,0.0027873921984185777,0.06615945696830748,0.7669875724055231,0.021177655109012178
139,30,0.8986625010361231,0.9444358308695097,0.8818815716160435,0.997205680066889,0.8294891314963773,0.0026378014008514583,0.06521544973534273,0.7680266919296183,0.020697563991432
140,5,0.8983236647983892,0.9431980945799597,0.8813924820134944,0.9973992867903276,0.8282171863399139,0.00243742264703744,0.06559997132743697,0.7667070804981617,0.020506648083214535
141,21,0.8982385373537428,0.9440041516196396,0.8813695353798228,0.997121583331715,0.8291110453540331,0.0027191807231348422,0.06560777989496668,0.7677405254944931,0.02092238315024859
142,29,0.8969498551133919,0.9420504564824698,0.8798438473901213,0.9970579147338867,0.8271227519806117,0.0027716021836062684,0.06683142626860054,0.7658220244028519,0.021370147282755183
143,14,0.8911591248437226,0.9331434828775681,0.8730518543428641,0.9969393014907837,0.8177538032401099,0.0028282400615151143,0.07232049376849668,0.7566595346585815,0.02335472516332818
144,21,0.896110518591669,0.940639578200211,0.8788328271313279,0.9970734119415283,0.8255395970932424,0.002745434357267287,0.06762563105089117,0.7642409307320424,0.021628012044834548
145,47,0.8955755433661391,0.9398206499902368,0.8782061103566422,0.9970585649663751,0.8247695753019151,0.002756087345510928,0.06813357303659599,0.7635210601399348,0.021789090853613847
146,11,0.8964444457762385,0.9410191539626398,0.8792298670497214,0.997122667052529,0.8259024326115438,0.0026979360942884036,0.06731622693050338,0.7645467877785077,0.021475540404165494
147,42,0.8971077815850785,0.9425727289694111,0.8800437357265554,0.9969824335791848,0.8276569010460213,0.002850000523418809,0.06666459663804754,0.7664130264694449,0.021438746430649545
148,16,0.895948798760719,0.9401127884275413,0.8786618852364523,0.9971687251871283,0.8250680133087995,0.002649344620294869,0.06780406689069357,0.763762170824616,0.021539163391935703
149,15,0.8960783308226251,0.940748611863954,0.8788273536223787,0.9970401417125355,0.825667583779113,0.002778847320263998,0.06762753875858811,0.7643895466141746,0.02169521729011068
150,38,0.8971340561764471,0.9422875830428915,0.8800599983637218,0.9970778551968661,0.8272496608838644,0.0027516332306226506,0.06664845814187842,0.7659039078384826,0.02131202948809765
151,7,0.8969991687838161,0.942416975432725,0.8799192660278544,0.9969450993971392,0.8274028137938618,0.0028852959318707385,0.06673969633607979,0.7661220934309982,0.02150544611539057
152,17,0.8975070884322467,0.9428129495611536,0.8804867741720798,0.9971078742634166,0.8278888398653841,0.0027260940696578473,0.06629931208599044,0.7665556840974252,0.02113526385814323
153,40,0.8984457217111587,0.9442474662427028,0.8816266324107549,0.997148947282271,0.8293242846449762,0.002693144074227247,0.0654067122433559,0.7679097966576853,0.020835168541222155
154,6,0.893298802607062,0.9373089772446842,0.8755695105698242,0.9966711347753351,0.8220836332399553,0.003122748189424682,0.07021388680820005,0.7611201106978208,0.023017344756942764
155,14,0.8982007711151939,0.9442390504775104,0.8813633776822548,0.9970030242746527,0.8293694976257953,0.0028393412228777176,0.06561939202877412,0.7680325366932149,0.02107999164706903
156,34,0.8965805604321606,0.9415689633283357,0.8794237555782687,0.9969970096241344,0.8265503955213991,0.0028274322847007876,0.06714837235140513,0.7652456058726117,0.021570439533325596
157,8,0.8956998316667106,0.939388846979114,0.8783897360559099,0.9971543117003008,0.8243400789286992,0.002659658322550563,0.06802233353436711,0.7628835269456792,0.021550986286163913
158,4,0.8983555736439578,0.9431784165407597,0.8814516906439548,0.997419769113714,0.8280787990517813,0.0024160099532713904,0.06551916035543004,0.7664563798615599,0.020469256464923157
159,9,0.8960787213154905,0.9406818426680523,0.8787249358491558,0.9970734119415283,0.825760165305987,0.0027465218477623742,0.06765502278345176,0.7645680672576216,0.021567407975688277
160,6,0.896960119497281,0.9420356670127567,0.8798630573013374,0.997055476362055,0.8271654321722788,0.0027740231469377047,0.06680999121752129,0.7658499998247271,0.021352952807841438
161,12,0.8977372560840232,0.9434651713635662,0.8808005009686788,0.9970144575292413,0.8285270488425478,0.0028218009263380533,0.06604940237769161,0.7671826626700403,0.021210036261285953
162,5,0.8925630024793519,0.9355717405387135,0.8746902755649619,0.9968501654538241,0.820312890287948,0.0029337582010258404,0.0709534612405731,0.7592465518660684,0.02297970396953051
163,11,0.8978450321148599,0.9432584900713405,0.8809094974786196,0.9971426617015492,0.8283571903019735,0.0026946679022835773,0.06597937410136302,0.7669910338674589,0.020993381905111384
164,33,0.8982963860825097,0.9442618844286575,0.8814598482774849,0.997053634036671,0.8293911610564142,0.002789524768660259,0.06553737837147999,0.7680491630595627,0.02098439014987979
165,31,0.8979480106619222,0.9435432028334754,0.8810215465223973,0.9971119924025102,0.8286237259433695,0.002725735057740369,0.06588358584656771,0.7672601199740153,0.0210182609001588
166,29,0.8975608648782749,0.9430106581625491,0.8805476143292461,0.9970874461260709,0.8280731406930375,0.002746243514896681,0.06624071228216928,0.7667508878524977,0.02116851349119339
167,31,0.8978044766415585,0.9435240198392868,0.8808524993036964,0.9970461021770131,0.828665651687204,0.0027920739505336517,0.06600657374743955,0.7673686736901356,0.02113372189851115
168,16,0.8977186797805715,0.9435078689957924,0.8807896065806741,0.9969870935786854,0.8286633883437067,0.002851058622278894,0.0660777928599392,0.7673528985029524,0.02123473831014608
169,6,0.8991177599324265,0.9450830403411826,0.8823971866850387,0.9972394921562888,0.8301716912282657,0.0026080756086028284,0.06476426501590085,0.7687132530437526,0.020508067263859522
170,13,0.8983127867828544,0.9445118202787471,0.8814874789716997,0.9969886107878252,0.8296637861696008,0.002855706840313764,0.06550525541765143,0.7683568359549124,0.02106962946167262
171,40,0.8978433027893133,0.9435278564381244,0.8809058133860576,0.9970559098503806,0.8286539577458003,0.00278238240409539,0.0659766665783273,0.7673364991177152,0.021111625291980178
172,13,0.896528569096374,0.9412213798497635,0.8793488106095794,0.9970911849628795,0.8261987689423236,0.0027326375550021315,0.06722801026091517,0.764874718737974,0.021461256513475305
173,38,0.8970852445682783,0.9421900591756617,0.8799854744341824,0.9970748207785867,0.8271466248655972,0.0027537515981950695,0.06670409566666706,0.7657981913862442,0.021324926698462966
174,8,0.8979185005582407,0.943478413817619,0.8810004945649003,0.9970922686836936,0.8286168281346151,0.002745632800118377,0.06590412628937915,0.7672480332298786,0.021024318598713416
175,38,0.8975044665515793,0.9428602882403609,0.8804914056027291,0.9970911849628795,0.8278488541302615,0.0027422707126889792,0.06629537817943526,0.7665022300458908,0.02118397461570105
176,23,0.8976263561102636,0.9428917854792062,0.8805988232158576,0.997169700535861,0.8279972109076095,0.0026646935633228472,0.06620370156793709,0.7666582228141159,0.02102750363008461
177,37,0.8972547184718404,0.9425245858420604,0.8801776788061301,0.997071081941778,0.8275466438842147,0.002759445290495124,0.06653500877949128,0.7662221353554729,0.021276528305092912
178,37,0.8985177955371633,0.9441816871368238,0.8816929460768704,0.9972077391364358,0.8292233503028139,0.002633235045424145,0.06534668462104107,0.7677788285568984,0.02074178067694736
179,28,0.8972266587702302,0.9430216110334245,0.8801999412511832,0.9968865242871371,0.8280991152541279,0.0029478902514610025,0.06653082604149738,0.7668632435022197,0.021526444933331015
180,17,0.8980564561090995,0.9439492635040097,0.8811731206163758,0.9970390038056807,0.8290917530451736,0.002801917386629308,0.06576841836234172,0.767765266435543,0.021082037361662885
181,22,0.8952281162853675,0.9396561712852262,0.8777972813420505,0.9969272180037065,0.8246165301701793,0.0028849465856587305,0.0684485640152391,0.7634470075526181,0.022063272581963878
182,16,0.898934395639797,0.9447578576493726,0.882211350530234,0.9972309849478982,0.8299128617325875,0.002615561204341551,0.06495807508388196,0.768447344672744,0.020555965513414483
